다가올것이라고,0.00024780844427605493,1
특출난듯,0.00024780844427605493,1
그러게,0.00024780844427605493,1
막자며,0.00024780844427605493,1
8090년,0.00024780844427605493,1
스크린쿼터,0.00024780844427605493,1
앞세운,0.00024780844427605493,1
ROCK,0.00024780844427605493,1
장르,0.00024780844427605493,1
쳐지고있는게,0.00024780844427605493,1
한국락,0.00024780844427605493,1
들어주세요,0.00024780844427605493,1
그런것,0.00024780844427605493,1
사망,0.00024780844427605493,1
록음악,0.00024780844427605493,1
장임,0.00024780844427605493,1
팔아도,0.00024780844427605493,1
무역,0.00024780844427605493,1
규모,0.00024780844427605493,1
택,0.00024780844427605493,1
반일,0.00024780844427605493,1
극일,0.00024780844427605493,1
부강,0.00024780844427605493,1
해져서,0.00024780844427605493,1
후대,0.00024780844427605493,1
이치,0.00024780844427605493,1
돌고,0.00024780844427605493,1
영원한건,0.00024780844427605493,1
정신승리,0.00024780844427605493,1
전면,0.00024780844427605493,1
틀어막냐,0.00024780844427605493,1
전에도,0.00024780844427605493,1
정윤희,0.00024780844427605493,1
바꾼다고,0.00024780844427605493,1
군무,0.00024780844427605493,1
뒤지는,0.00024780844427605493,1
배반,0.00024780844427605493,1
저러는거,0.00024780844427605493,1
대단함,0.00024780844427605493,1
담고있는데,0.00024780844427605493,1
세기,0.00024780844427605493,1
가에,0.00024780844427605493,1
일식집,0.00024780844427605493,1
일본어,0.00024780844427605493,1
많다하는데,0.00024780844427605493,1
막상,0.00024780844427605493,1
국기,0.00024780844427605493,1
걸려있으면서,0.00024780844427605493,1
파는,0.00024780844427605493,1
치즈,0.00024780844427605493,1
닭갈비,0.00024780844427605493,1
서서,0.00024780844427605493,1
먹는다고,0.00024780844427605493,1
꾸준한,0.00024780844427605493,1
성원,0.00024780844427605493,1
좌초,0.00024780844427605493,1
상경,0.00024780844427605493,1
쳐있음,0.00024780844427605493,1
정신차리고,0.00024780844427605493,1
제자리,0.00024780844427605493,1
자부심,0.00024780844427605493,1
본받을건,0.00024780844427605493,1
여름철,0.00024780844427605493,1
계곡,0.00024780844427605493,1
가에서,0.00024780844427605493,1
삶는,0.00024780844427605493,1
압력밥솥,0.00024780844427605493,1
칙칙,0.00024780844427605493,1
싫구만,0.00024780844427605493,1
구별법,0.00024780844427605493,1
떠드,0.00024780844427605493,1
꼰데들,0.00024780844427605493,1
삽겹살,0.00024780844427605493,1
아는게,0.00024780844427605493,1
자길,0.00024780844427605493,1
쪽팔리다,0.00024780844427605493,1
재단,0.00024780844427605493,1
마인드,0.00024780844427605493,1
눈살,0.00024780844427605493,1
찌푸려지는,0.00024780844427605493,1
민망하고,0.00024780844427605493,1
뇌구조,0.00024780844427605493,1
다시키,0.00024780844427605493,1
라기,0.00024780844427605493,1
장선,0.00024780844427605493,1
업,0.00024780844427605493,1
갖은것,0.00024780844427605493,1
하지요,0.00024780844427605493,1
마시라,0.00024780844427605493,1
기라니는,0.00024780844427605493,1
바뀌면서,0.00024780844427605493,1
바뀌길,0.00024780844427605493,1
바라나,0.00024780844427605493,1
앞서있,0.00024780844427605493,1
다모,0.00024780844427605493,1
중년,0.00024780844427605493,1
모임,0.00024780844427605493,1
창피한줄,0.00024780844427605493,1
줌씨,0.00024780844427605493,1
몰려다니면서,0.00024780844427605493,1
방가,0.00024780844427605493,1
숙소,0.00024780844427605493,1
먹었겠지,0.00024780844427605493,1
비디오,0.00024780844427605493,1
족속,0.00024780844427605493,1
바뀐다,0.00024780844427605493,1
야다,0.00024780844427605493,1
가난해서,0.00024780844427605493,1
그러지마라,0.00024780844427605493,1
찌질거렷구낭,0.00024780844427605493,1
래서,0.00024780844427605493,1
야만,0.00024780844427605493,1
어울리면,0.00024780844427605493,1
미군,0.00024780844427605493,1
쫓아내자,0.00024780844427605493,1
웃돈,0.00024780844427605493,1
사겠지,0.00024780844427605493,1
트,0.00024780844427605493,1
타임,0.00024780844427605493,1
점유,0.00024780844427605493,1
대동단결,0.00024780844427605493,1
잡는다고,0.00024780844427605493,1
푸하하,0.00024780844427605493,1
상조,0.00024780844427605493,1
올랐네,0.00024780844427605493,1
6천,0.00024780844427605493,1
휀,0.00024780844427605493,1
문짝,0.00024780844427605493,1
녹이나고,0.00024780844427605493,1
하체,0.00024780844427605493,1
도부,0.00024780844427605493,1
코팅,0.00024780844427605493,1
차후,0.00024780844427605493,1
왁스,0.00024780844427605493,1
녹,0.00024780844427605493,1
부식,0.00024780844427605493,1
디자이너,0.00024780844427605493,1
비슷해지냐,0.00024780844427605493,1
블루,0.00024780844427605493,1
오션,0.00024780844427605493,1
이긴,0.00024780844427605493,1
한데,0.00024780844427605493,1
저러냐,0.00024780844427605493,1
맞춰야지,0.00024780844427605493,1
런가,0.00024780844427605493,1
꽉,0.00024780844427605493,1
한수,0.00024780844427605493,1
2535,0.00024780844427605493,1
저렴하게,0.00024780844427605493,1
출시,0.00024780844427605493,1
올라가라,0.00024780844427605493,1
비록,0.00024780844427605493,1
태산,0.00024780844427605493,1
오르면,0.00024780844427605493,1
오르는,0.00024780844427605493,1
버겁겠지만,0.00024780844427605493,1
쌍용,0.00024780844427605493,1
꼭대기,0.00024780844427605493,1
올라갔겠는가,0.00024780844427605493,1
밑바닥,0.00024780844427605493,1
삼성,0.00024780844427605493,1
어깨,0.00024780844427605493,1
나란히,0.00024780844427605493,1
만은,0.00024780844427605493,1
아닐것이다,0.00024780844427605493,1
힘내라,0.00024780844427605493,1
철판,0.00024780844427605493,1
녹슬어서,0.00024780844427605493,1
잡겠네,0.00024780844427605493,1
들였네,0.00024780844427605493,1
적당,0.00024780844427605493,1
적당하게,0.00024780844427605493,1
차임,0.00024780844427605493,1
후반,0.00024780844427605493,1
볼보,0.00024780844427605493,1
xc,0.00024780844427605493,1
벤츠,0.00024780844427605493,1
glc,0.00024780844427605493,1
프리미엄,0.00024780844427605493,1
있으며,0.00024780844427605493,1
e,0.00024780844427605493,1
클래스,0.00024780844427605493,1
리즈,0.00024780844427605493,1
륜넣,0.00024780844427605493,1
썬팅,0.00024780844427605493,1
발라,0.00024780844427605493,1
심해지니,0.00024780844427605493,1
들어가는,0.00024780844427605493,1
엔진,0.00024780844427605493,1
하자니,0.00024780844427605493,1
아깝고,0.00024780844427605493,1
22엔,0.00024780844427605493,1
신토,0.00024780844427605493,1
애국심,0.00024780844427605493,1
젓갈,0.00024780844427605493,1
사주겠지,0.00024780844427605493,1
엘리엇,0.00024780844427605493,1
부러,0.00024780844427605493,1
되는디,0.00024780844427605493,1
같냐다시,0.00024780844427605493,1
쿠킹,0.00024780844427605493,1
호일,0.00024780844427605493,1
이겠군,0.00024780844427605493,1
봐야겠으나,0.00024780844427605493,1
스럽지도,0.00024780844427605493,1
스포,0.00024780844427605493,1
람,0.00024780844427605493,1
해보이지도,0.00024780844427605493,1
byd,0.00024780844427605493,1
스러워지네,0.00024780844427605493,1
쏘렌토,0.00024780844427605493,1
싼타페,0.00024780844427605493,1
대라도,0.00024780844427605493,1
팔리는,0.00024780844427605493,1
팔릴거다,0.00024780844427605493,1
같게하면,0.00024780844427605493,1
케딜락,0.00024780844427605493,1
레이,0.00024780844427605493,1
드는요,0.00024780844427605493,1
리차,0.00024780844427605493,1
우기,0.00024780844427605493,1
끝나냐,0.00024780844427605493,1
허냐,0.00024780844427605493,1
양키,0.00024780844427605493,1
중고차,0.00024780844427605493,1
차로,0.00024780844427605493,1
딜러,0.00024780844427605493,1
모터,0.00024780844427605493,1
충만,0.00024780844427605493,1
카니발,0.00024780844427605493,1
얹고,0.00024780844427605493,1
신형,0.00024780844427605493,1
개구리,0.00024780844427605493,1
왕눈이,0.00024780844427605493,1
투투,0.00024780844427605493,1
낫겠지,0.00024780844427605493,1
색상,0.00024780844427605493,1
봉고차,0.00024780844427605493,1
기아,0.00024780844427605493,1
쏘랭이,0.00024780844427605493,1
보령,0.00024780844427605493,1
미션,0.00024780844427605493,1
한발,0.00024780844427605493,1
늦은것,0.00024780844427605493,1
같군,0.00024780844427605493,1
크루,0.00024780844427605493,1
져는,0.00024780844427605493,1
없네이것이,0.00024780844427605493,1
강성,0.00024780844427605493,1
잘리고,0.00024780844427605493,1
가을,0.00024780844427605493,1
사야겠다,0.00024780844427605493,1
싼,0.00024780844427605493,1
qx,0.00024780844427605493,1
강하네요,0.00024780844427605493,1
캐딜락,0.00024780844427605493,1
떠오르내,0.00024780844427605493,1
랭글러,0.00024780844427605493,1
왜읍,0.00024780844427605493,1
는디,0.00024780844427605493,1
번의,0.00024780844427605493,1
OUT,0.00024780844427605493,1
이라던데,0.00024780844427605493,1
차냐,0.00024780844427605493,1
이천만원,0.00024780844427605493,1
보내서,0.00024780844427605493,1
사겠,0.00024780844427605493,1
다미,0.00024780844427605493,1
쳔,0.00024780844427605493,1
천주,0.00024780844427605493,1
사길,0.00024780844427605493,1
쥐포,0.00024780844427605493,1
단종,0.00024780844427605493,1
않겠니,0.00024780844427605493,1
나을테니,0.00024780844427605493,1
가솔린,0.00024780844427605493,1
38,0.00024780844427605493,1
비쌀,0.00024780844427605493,1
6천초,0.00024780844427605493,1
반이면,0.00024780844427605493,1
탐,0.00024780844427605493,1
나대,0.00024780844427605493,1
비싸네,0.00024780844427605493,1
믿을게,0.00024780844427605493,1
노노,0.00024780844427605493,1
만든게,0.00024780844427605493,1
❤,0.00024780844427605493,1
춥던데,0.00024780844427605493,1
귀걸이,0.00024780844427605493,1
맛있는,0.00024780844427605493,1
숨좀,0.00024780844427605493,1
쉬자,0.00024780844427605493,1
채뭐,0.00024780844427605493,1
입시,0.00024780844427605493,1
뿌엿,0.00024780844427605493,1
되었구만,0.00024780844427605493,1
몰려와서,0.00024780844427605493,1
쉴드,0.00024780844427605493,1
치는것,0.00024780844427605493,1
쉬자는,0.00024780844427605493,1
찾아오,0.00024780844427605493,1
꾹,0.00024780844427605493,1
없네수시를,0.00024780844427605493,1
더우면,0.00024780844427605493,1
챙기시고,0.00024780844427605493,1
가까워져서,0.00024780844427605493,1
몰라라,0.00024780844427605493,1
발각,0.00024780844427605493,1
소중하잖아,0.00024780844427605493,1
보수란,0.00024780844427605493,1
샛퀴,0.00024780844427605493,1
썩히는구나,0.00024780844427605493,1
기와,0.00024780844427605493,1
몰리거라,0.00024780844427605493,1
빨건,0.00024780844427605493,1
마니마니,0.00024780844427605493,1
마시게,0.00024780844427605493,1
허위,0.00024780844427605493,1
해롭다,0.00024780844427605493,1
깨끗하게,0.00024780844427605493,1
만듭시,0.00024780844427605493,1
일안가냐,0.00024780844427605493,1
450,0.00024780844427605493,1
중국몽,0.00024780844427605493,1
꿈꾼다는,0.00024780844427605493,1
ㄱㅅㄲ,0.00024780844427605493,1
몽,0.00024780844427605493,1
꺄,0.00024780844427605493,1
화력발전소,0.00024780844427605493,1
호기,0.00024780844427605493,1
버려서,0.00024780844427605493,1
상청,0.00024780844427605493,1
버리,0.00024780844427605493,1
뻐킹,0.00024780844427605493,1
무당,0.00024780844427605493,1
유해합니다,0.00024780844427605493,1
토양,0.00024780844427605493,1
아니기,0.00024780844427605493,1
심각,0.00024780844427605493,1
있으나,0.00024780844427605493,1
방해,0.00024780844427605493,1
암등,0.00024780844427605493,1
발생,0.00024780844427605493,1
현저,0.00024780844427605493,1
높아졌으나,0.00024780844427605493,1
법도,0.00024780844427605493,1
용인,0.00024780844427605493,1
인근,0.00024780844427605493,1
도외,0.00024780844427605493,1
전압,0.00024780844427605493,1
18만,0.00024780844427605493,1
고압이,0.00024780844427605493,1
흐를,0.00024780844427605493,1
자기장,0.00024780844427605493,1
범위,0.00024780844427605493,1
끌어오면,0.00024780844427605493,1
안되겠네,0.00024780844427605493,1
단상,0.00024780844427605493,1
들어와야지,0.00024780844427605493,1
슈,0.00024780844427605493,1
철탑,0.00024780844427605493,1
110,0.00024780844427605493,1
띄우냐,0.00024780844427605493,1
500,0.00024780844427605493,1
띄우라고,0.00024780844427605493,1
컴퓨터,0.00024780844427605493,1
묻으면,0.00024780844427605493,1
좋은지,0.00024780844427605493,1
되어있어서,0.00024780844427605493,1
그러죠,0.00024780844427605493,1
기세,0.00024780844427605493,1
난리치면서,0.00024780844427605493,1
바라는건,0.00024780844427605493,1
덜나는,0.00024780844427605493,1
방편,0.00024780844427605493,1
고마운거지,0.00024780844427605493,1
해달라고,0.00024780844427605493,1
해주는데도,0.00024780844427605493,1
따지는건,0.00024780844427605493,1
기사도,0.00024780844427605493,1
부린다,0.00024780844427605493,1
ㅇㅈㄹ,0.00024780844427605493,1
읽지도,0.00024780844427605493,1
다냐,0.00024780844427605493,1
묻으려면,0.00024780844427605493,1
묻으라,0.00024780844427605493,1
사바,0.00024780844427605493,1
깔면,0.00024780844427605493,1
안전하다고,0.00024780844427605493,1
들어가,0.00024780844427605493,1
징징대고,0.00024780844427605493,1
드러,0.00024780844427605493,1
하냐고,0.00024780844427605493,1
답답한,0.00024780844427605493,1
따지면,0.00024780844427605493,1
ktx,0.00024780844427605493,1
해라면,0.00024780844427605493,1
땅위,0.00024780844427605493,1
묻는게,0.00024780844427605493,1
하는거보다,0.00024780844427605493,1
유해하다고까지,0.00024780844427605493,1
가리를,0.00024780844427605493,1
들고다니면,0.00024780844427605493,1
걸좀해,0.00024780844427605493,1
앞두고,0.00024780844427605493,1
웅웅,0.00024780844427605493,1
들으면서,0.00024780844427605493,1
걸리거나,0.00024780844427605493,1
드라이,0.00024780844427605493,1
말리면서,0.00024780844427605493,1
위자,0.00024780844427605493,1
들이있기,0.00024780844427605493,1
매설,0.00024780844427605493,1
끊어,0.00024780844427605493,1
한심하기,0.00024780844427605493,1
이간,0.00024780844427605493,1
시키네,0.00024780844427605493,1
에일,0.00024780844427605493,1
얕게,0.00024780844427605493,1
묻은,0.00024780844427605493,1
추가,0.00024780844427605493,1
묻겠다는,0.00024780844427605493,1
지나는,0.00024780844427605493,1
라기보단,0.00024780844427605493,1
곳도,0.00024780844427605493,1
묻어,0.00024780844427605493,1
교슈,0.00024780844427605493,1
공급,0.00024780844427605493,1
개핵,0.00024780844427605493,1
민좃,0.00024780844427605493,1
들여와,0.00024780844427605493,1
신화,0.00024780844427605493,1
뱉게,0.00024780844427605493,1
리더십,0.00024780844427605493,1
그립다,0.00024780844427605493,1
육시,0.00024780844427605493,1
퍼질러,0.00024780844427605493,1
싸며,0.00024780844427605493,1
추락,0.00024780844427605493,1
지하가,0.00024780844427605493,1
안전한거,0.00024780844427605493,1
아니였나,0.00024780844427605493,1
라운드,0.00024780844427605493,1
연차,0.00024780844427605493,1
케이,0.00024780844427605493,1
완전히,0.00024780844427605493,1
장시간,0.00024780844427605493,1
안전하게,0.00024780844427605493,1
만들어져,0.00024780844427605493,1
833,0.00024780844427605493,1
권고,0.00024780844427605493,1
2000,0.00024780844427605493,1
단서,0.00024780844427605493,1
놓았다,0.00024780844427605493,1
제네바,0.00024780844427605493,1
IEC,0.00024780844427605493,1
기술,0.00024780844427605493,1
위원회,0.00024780844427605493,1
발전소,0.00024780844427605493,1
구내,0.00024780844427605493,1
도체,0.00024780844427605493,1
인접,0.00024780844427605493,1
수배,0.00024780844427605493,1
운운하는,0.00024780844427605493,1
휴대전화,0.00024780844427605493,1
덮옇는데,0.00024780844427605493,1
전자렌지,0.00024780844427605493,1
읽어야하,0.00024780844427605493,1
닏,0.00024780844427605493,1
아이폰,0.00024780844427605493,1
치명,0.00024780844427605493,1
적인데도,0.00024780844427605493,1
돌돌,0.00024780844427605493,1
통신,0.00024780844427605493,1
주파수,0.00024780844427605493,1
미터,0.00024780844427605493,1
뭍,0.00024780844427605493,1
겠어,0.00024780844427605493,1
지하철도,0.00024780844427605493,1
지하도,0.00024780844427605493,1
않되,0.00024780844427605493,1
쓰지말자는,0.00024780844427605493,1
쓴다는,0.00024780844427605493,1
새우,0.00024780844427605493,1
전선,0.00024780844427605493,1
철거,0.00024780844427605493,1
가능,0.00024780844427605493,1
위험성,0.00024780844427605493,1
떠들지만,0.00024780844427605493,1
도시전설,0.00024780844427605493,1
발견,0.00024780844427605493,1
않았다,0.00024780844427605493,1
유해하다면,0.00024780844427605493,1
스케일,0.00024780844427605493,1
햇빛,0.00024780844427605493,1
진작,0.00024780844427605493,1
멸종,0.00024780844427605493,1
부천,0.00024780844427605493,1
8,0.00024780844427605493,1
좋아하냐,0.00024780844427605493,1
부청,0.00024780844427605493,1
지나가게,0.00024780844427605493,1
외곽,0.00024780844427605493,1
우회,0.00024780844427605493,1
삽시다,0.00024780844427605493,1
타고난,0.00024780844427605493,1
없이는,0.00024780844427605493,1
없는거고,0.00024780844427605493,1
거여,0.00024780844427605493,1
자연인,0.00024780844427605493,1
되겠구만,0.00024780844427605493,1
많으면,0.00024780844427605493,1
시설,0.00024780844427605493,1
살던가,0.00024780844427605493,1
한것,0.00024780844427605493,1
야기,0.00024780844427605493,1
스맛폰,0.00024780844427605493,1
베플,0.00024780844427605493,1
난독증,0.00024780844427605493,1
걸렸냐,0.00024780844427605493,1
케이블,0.00024780844427605493,1
쉴딩,0.00024780844427605493,1
차폐,0.00024780844427605493,1
스마트폰,0.00024780844427605493,1
놓으라고,0.00024780844427605493,1
부리는거지,0.00024780844427605493,1
발송,0.00024780844427605493,1
변전,0.00024780844427605493,1
설비,0.00024780844427605493,1
상시,0.00024780844427605493,1
힌,0.00024780844427605493,1
협력,0.00024780844427605493,1
숱,0.00024780844427605493,1
수시로,0.00024780844427605493,1
뽑아야,0.00024780844427605493,1
살아도,0.00024780844427605493,1
역학,0.00024780844427605493,1
외려,0.00024780844427605493,1
건강하더라는,0.00024780844427605493,1
묻는다고,0.00024780844427605493,1
결사,0.00024780844427605493,1
돌아가야,0.00024780844427605493,1
여성화,0.00024780844427605493,1
징징거려,0.00024780844427605493,1
콩알,0.00024780844427605493,1
난것처럼,0.00024780844427605493,1
유도,0.00024780844427605493,1
체감,0.00024780844427605493,1
지난다고,0.00024780844427605493,1
묻을수,0.00024780844427605493,1
싸우는,0.00024780844427605493,1
해롭겠다,0.00024780844427605493,1
델구,0.00024780844427605493,1
이사,0.00024780844427605493,1
받는건,0.00024780844427605493,1
올바로,0.00024780844427605493,1
굴러간다,0.00024780844427605493,1
가난하기가,0.00024780844427605493,1
쉽다,0.00024780844427605493,1
가난해,0.00024780844427605493,1
지기,0.00024780844427605493,1
남탓함,0.00024780844427605493,1
하지말아라,0.00024780844427605493,1
덤벼,0.00024780844427605493,1
들어야지,0.00024780844427605493,1
괜찮은데,0.00024780844427605493,1
거참,0.00024780844427605493,1
궤변,0.00024780844427605493,1
먹히는구나,0.00024780844427605493,1
살았어,0.00024780844427605493,1
산줄,0.00024780844427605493,1
찾고,0.00024780844427605493,1
없어지지,0.00024780844427605493,1
말아라,0.00024780844427605493,1
PAIN,0.00024780844427605493,1
GAIN,0.00024780844427605493,1
않겠다는데,0.00024780844427605493,1
시킬,0.00024780844427605493,1
없지만,0.00024780844427605493,1
라고는,0.00024780844427605493,1
벌리고,0.00024780844427605493,1
가꾸는게,0.00024780844427605493,1
재미있다,0.00024780844427605493,1
개명,0.00024780844427605493,1
하마터면,0.00024780844427605493,1
뻔했다,0.00024780844427605493,1
할부,0.00024780844427605493,1
사던,0.00024780844427605493,1
시계,0.00024780844427605493,1
먹어가며,0.00024780844427605493,1
일시,0.00024780844427605493,1
결제,0.00024780844427605493,1
그런게,0.00024780844427605493,1
반겨주는,0.00024780844427605493,1
돈더,0.00024780844427605493,1
갖지,0.00024780844427605493,1
아프니까,0.00024780844427605493,1
저자,0.00024780844427605493,1
불려주겠지,0.00024780844427605493,1
비어가고,0.00024780844427605493,1
정신차려라,0.00024780844427605493,1
알아야한,0.00024780844427605493,1
잠시,0.00024780844427605493,1
완전한,0.00024780844427605493,1
없,0.00024780844427605493,1
누릴꺼,0.00024780844427605493,1
누리는,0.00024780844427605493,1
기반,0.00024780844427605493,1
무책임,0.00024780844427605493,1
전염,0.00024780844427605493,1
에세이,0.00024780844427605493,1
나락,0.00024780844427605493,1
떨어뜨리는구나,0.00024780844427605493,1
불구덩이,0.00024780844427605493,1
내려가,0.00024780844427605493,1
새싹,0.00024780844427605493,1
돋듯이,0.00024780844427605493,1
버티자,0.00024780844427605493,1
하기로,0.00024780844427605493,1
쓸데없는,0.00024780844427605493,1
내놓는,0.00024780844427605493,1
쒀서,0.00024780844427605493,1
개주지는,0.00024780844427605493,1
농장,0.00024780844427605493,1
비혼,0.00024780844427605493,1
단문,0.00024780844427605493,1
말장난,0.00024780844427605493,1
들었나,0.00024780844427605493,1
나약한,0.00024780844427605493,1
아울렛,0.00024780844427605493,1
보시던지요,0.00024780844427605493,1
패딩입,0.00024780844427605493,1
추웠는데,0.00024780844427605493,1
막기,0.00024780844427605493,1
멋,0.00024780844427605493,1
말씀,0.00024780844427605493,1
길면,0.00024780844427605493,1
춥,0.00024780844427605493,1
댔는데,0.00024780844427605493,1
길더라,0.00024780844427605493,1
죽겠는디,0.00024780844427605493,1
엘쥐,0.00024780844427605493,1
유광,0.00024780844427605493,1
잠바,0.00024780844427605493,1
춥다는데,0.00024780844427605493,1
입을련,0.00024780844427605493,1
따뜻한게,0.00024780844427605493,1
추워서,0.00024780844427605493,1
샀고만,0.00024780844427605493,1
팔릴까봐,0.00024780844427605493,1
짧게,0.00024780844427605493,1
만들었구나,0.00024780844427605493,1
긴거가,0.00024780844427605493,1
팔아져,0.00024780844427605493,1
바꿨네,0.00024780844427605493,1
헌데,0.00024780844427605493,1
대세,0.00024780844427605493,1
슬림,0.00024780844427605493,1
돌아가는거잖아,0.00024780844427605493,1
얼렁,0.00024780844427605493,1
지났으면,0.00024780844427605493,1
따라갈,0.00024780844427605493,1
김밥,0.00024780844427605493,1
되어야지,0.00024780844427605493,1
어마,0.00024780844427605493,1
따뜻한것,0.00024780844427605493,1
도아,0.00024780844427605493,1
타이즈,0.00024780844427605493,1
바지,0.00024780844427605493,1
훨낫,0.00024780844427605493,1
불편해,0.00024780844427605493,1
제시,0.00024780844427605493,1
재작년,0.00024780844427605493,1
입을라니깐,0.00024780844427605493,1
교통비,0.00024780844427605493,1
물가,0.00024780844427605493,1
싶은거,0.00024780844427605493,1
입자,0.00024780844427605493,1
롱패,0.00024780844427605493,1
숏패,0.00024780844427605493,1
팔릴거,0.00024780844427605493,1
짧은거,0.00024780844427605493,1
이렇다고,0.00024780844427605493,1
따라하니,0.00024780844427605493,1
옷팔,0.00024780844427605493,1
먹을러,0.00024780844427605493,1
도발,0.00024780844427605493,1
롱패딩입어,0.00024780844427605493,1
뒤지겠는데,0.00024780844427605493,1
한철,0.00024780844427605493,1
년새,0.00024780844427605493,1
시키게,0.00024780844427605493,1
살림,0.00024780844427605493,1
뜨신,0.00024780844427605493,1
입혀놓게,0.00024780844427605493,1
젠데,0.00024780844427605493,1
평창올림픽,0.00024780844427605493,1
궁디,0.00024780844427605493,1
뜨시고,0.00024780844427605493,1
춥다,0.00024780844427605493,1
빛나는,0.00024780844427605493,1
숏패딩입으,0.00024780844427605493,1
질하냐,0.00024780844427605493,1
지럴,0.00024780844427605493,1
롱패딩임,0.00024780844427605493,1
먹을려고,0.00024780844427605493,1
질알,0.00024780844427605493,1
입는거고,0.00024780844427605493,1
푼,0.00024780844427605493,1
길었다,0.00024780844427605493,1
짧았다,0.00024780844427605493,1
추네,0.00024780844427605493,1
먼디,0.00024780844427605493,1
갑하네,0.00024780844427605493,1
매년,0.00024780844427605493,1
따지는,0.00024780844427605493,1
도좀,0.00024780844427605493,1
고러지,0.00024780844427605493,1
23년,0.00024780844427605493,1
꼴갑,0.00024780844427605493,1
태생,0.00024780844427605493,1
입음,0.00024780844427605493,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.00024780844427605493,1
입는,0.00024780844427605493,1
무식함,0.00024780844427605493,1
생긴련,0.00024780844427605493,1
입고다니더라,0.00024780844427605493,1
타는,0.00024780844427605493,1
뱅이,0.00024780844427605493,1
입어라,0.00024780844427605493,1
등골,0.00024780844427605493,1
후려쳐,0.00024780844427605493,1
야바위,0.00024780844427605493,1
꾼,0.00024780844427605493,1
드시고,0.00024780844427605493,1
쓰시,0.00024780844427605493,1
맘데,0.00024780844427605493,1
바꾸라고,0.00024780844427605493,1
니나,0.00024780844427605493,1
까고,0.00024780844427605493,1
부추길라고,0.00024780844427605493,1
신촌,0.00024780844427605493,1
많구만,0.00024780844427605493,1
입으라고,0.00024780844427605493,1
샥햐,0.00024780844427605493,1
몰려오는데,0.00024780844427605493,1
을너므,0.00024780844427605493,1
나쁨으로,0.00024780844427605493,1
믿을수가,0.00024780844427605493,1
돌았니,0.00024780844427605493,1
동해안,0.00024780844427605493,1
열구,0.00024780844427605493,1
새까맣다,0.00024780844427605493,1
저항,0.00024780844427605493,1
멍청하지만,0.00024780844427605493,1
나쁨은,0.00024780844427605493,1
쾌청한,0.00024780844427605493,1
나쁨이다,0.00024780844427605493,1
슬람,0.00024780844427605493,1
씨부립니다,0.00024780844427605493,1
빌전을,0.00024780844427605493,1
88,0.00024780844427605493,1
망해도,0.00024780844427605493,1
벌구와,0.00024780844427605493,1
짱개,0.00024780844427605493,1
말종,0.00024780844427605493,1
봅시다,0.00024780844427605493,1
싶어요,0.00024780844427605493,1
한파,0.00024780844427605493,1
없다니,0.00024780844427605493,1
벗기,0.00024780844427605493,1
따뜻하게,0.00024780844427605493,1
화남,0.00024780844427605493,1
날히가,0.00024780844427605493,1
남니다,0.00024780844427605493,1
빨간,0.00024780844427605493,1
보라색,0.00024780844427605493,1
들어와있네요,0.00024780844427605493,1
젋어,0.00024780844427605493,1
생기는건,0.00024780844427605493,1
의기,0.00024780844427605493,1
투합,0.00024780844427605493,1
변하는거,0.00024780844427605493,1
죽이지말고,0.00024780844427605493,1
부산날씨,0.00024780844427605493,1
쾌청하다,0.00024780844427605493,1
파란하늘,0.00024780844427605493,1
하얀구름,0.00024780844427605493,1
가을날씬,0.00024780844427605493,1
뿌옇네,0.00024780844427605493,1
드디어,0.00024780844427605493,1
부터는,0.00024780844427605493,1
추워지네,0.00024780844427605493,1
수요일,0.00024780844427605493,1
해줘라,0.00024780844427605493,1
엄청나요,0.00024780844427605493,1
뿌옇냐,0.00024780844427605493,1
뿌연것,0.00024780844427605493,1
이라고요,0.00024780844427605493,1
뿌옇거든요,0.00024780844427605493,1
우기시네,0.00024780844427605493,1
하다고만,0.00024780844427605493,1
쩌는데,0.00024780844427605493,1
운동장,0.00024780844427605493,1
시키는건,0.00024780844427605493,1
추웠다는,0.00024780844427605493,1
망친,0.00024780844427605493,1
싶어하는,0.00024780844427605493,1
헤,0.00024780844427605493,1
하세여,0.00024780844427605493,1
변한,0.00024780844427605493,1
하셔야,0.00024780844427605493,1
팟팅,0.00024780844427605493,1
팬심,0.00024780844427605493,1
잘추는,0.00024780844427605493,1
만능,0.00024780844427605493,1
운,0.00024780844427605493,1
따르는게,0.00024780844427605493,1
뿐임,0.00024780844427605493,1
찌웠,0.00024780844427605493,1
돌아가자,0.00024780844427605493,1
에스엠,0.00024780844427605493,1
하려는것,0.00024780844427605493,1
상했을껀데,0.00024780844427605493,1
싶었는데,0.00024780844427605493,1
있겠네요,0.00024780844427605493,1
도전,0.00024780844427605493,1
찐거도,0.00024780844427605493,1
아니자,0.00024780844427605493,1
해봤겠나,0.00024780844427605493,1
성공하겠지,0.00024780844427605493,1
75,0.00024780844427605493,1
이길나,0.00024780844427605493,1
빠지지도,0.00024780844427605493,1
이그,0.00024780844427605493,1
살이쩌,0.00024780844427605493,1
이뿌구만,0.00024780844427605493,1
이쁘네요,0.00024780844427605493,1
인간미,0.00024780844427605493,1
사귀어,0.00024780844427605493,1
출발,0.00024780844427605493,1
할께요,0.00024780844427605493,1
결별,0.00024780844427605493,1
